=== HANDZ INPUT RECORDING (SINGLE ROUND) ===
Date: 2026-03-04T00:21:28.587Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA HAMEHA (BoxerPuncher) vs Marvin "Night Engine" Carter (BoxerPuncher)
Player Level: 5 | Enemy Level: 6
AI Difficulty: champion
Round Duration: 60s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 63"

=== ROUND 1 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 33 thrown, 13 landed (39%) 2 charged 23 body
  cross: 31 thrown, 9 landed (29%) 4 charged 22 body
  leftHook: 1 thrown, 0 landed (0%)
  leftUppercut: 3 thrown, 0 landed (0%)
  rightUppercut: 4 thrown, 2 landed (50%) 1 charged 3 body
ENEMY:
  jab: 17 thrown, 0 landed (0%) 2 charged 1 body
  cross: 10 thrown, 0 landed (0%)
  leftHook: 4 thrown, 2 landed (50%) 2 body
  rightHook: 7 thrown, 2 landed (29%) 1 charged 4 body
  leftUppercut: 8 thrown, 7 landed (88%) 5 body
  rightUppercut: 3 thrown, 1 landed (33%) 3 body

--- MOVEMENT ---
Player distance traveled: 8314px | Avg dist from enemy: 90px
Time in range: 32.9s | Out of range: 28s

--- DEFENSE ---
Player: 31 ducks, 26 full guards, 11 blocks hit, 8 dodges
Enemy: 74 ducks, 94 full guards, 30 blocks hit, 4 dodges

--- KNOCKDOWNS ---
Player scored: 1 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
   32796 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (378,306)/(379,263) |   43 | 123/219
   32810 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (378,304)/(378,264) |   40 | 123/219
   32810 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (378,304)/(378,264) |   40 | 123/219
   32810 | enemy  | defense    | state=duck prev=fullGuard                | (378,304)/(378,264) |   40 | 123/219
   32810 | player | punch      | punch=jab feint=undefined charged=false  | (378,301)/(378,265) |   36 | 122/219
   32823 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (378,301)/(378,265) |   36 | 122/219
   32836 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (378,299)/(377,266) |   33 | 122/219
   32850 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (378,298)/(376,266) |   32 | 122/219
   32863 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (378,298)/(376,266) |   32 | 122/219
   32877 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (378,297)/(375,265) |   32 | 122/219
   32877 | player | hit        | punch=jab damage=6 crit=false stun=false | (378,296)/(374,265) |   32 | 122/213
   32890 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (378,296)/(374,263) |   34 | 123/213
   32903 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (378,294)/(373,264) |   31 | 123/213
   32903 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (378,294)/(373,264) |   31 | 123/213
   32916 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (379,294)/(372,263) |   32 | 123/213
   32930 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (379,293)/(371,263) |   32 | 123/213
   32944 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (380,293)/(370,262) |   32 | 123/213
   32956 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (380,292)/(369,262) |   32 | 123/213
   32970 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (381,291)/(367,262) |   32 | 123/213
   32984 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (382,290)/(366,262) |   32 | 123/213
   32997 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (382,289)/(365,262) |   32 | 123/213
   33010 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (383,287)/(363,262) |   32 | 123/213
   33010 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (383,287)/(363,262) |   32 | 123/213
   33023 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (384,286)/(362,262) |   32 | 123/213
   33037 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (384,284)/(361,264) |   30 | 123/213
   33050 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (385,283)/(359,264) |   32 | 123/213
   33064 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (385,281)/(359,265) |   31 | 123/213
   33076 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (386,279)/(357,265) |   32 | 123/213
   33090 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (386,277)/(356,266) |   31 | 123/213
   33104 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (386,275)/(356,268) |   31 | 123/213
   33104 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (386,275)/(356,268) |   31 | 123/213
   33117 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (386,272)/(355,269) |   31 | 123/213
   33130 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (386,270)/(354,270) |   32 | 123/213
   33144 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (386,268)/(354,271) |   32 | 122/213
   33157 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (386,266)/(353,272) |   33 | 122/213
   33171 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (386,264)/(353,273) |   35 | 122/213
   33184 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (386,261)/(352,274) |   37 | 122/213
   33197 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (386,259)/(351,275) |   38 | 122/213
   33210 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (386,257)/(351,277) |   40 | 122/213
   33210 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (386,257)/(351,277) |   40 | 122/213
   33223 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (386,255)/(350,278) |   43 | 122/213
   33237 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (386,253)/(349,279) |   45 | 122/213
   33237 | player | punch      | punch=cross feint=undefined charged=fals | (386,250)/(349,279) |   46 | 121/213
   33250 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (386,250)/(349,280) |   48 | 121/213
   33263 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (386,248)/(348,281) |   50 | 121/213
   33277 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (385,247)/(347,282) |   51 | 121/213
   33290 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (382,247)/(347,283) |   51 | 121/213
   33303 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (380,247)/(346,284) |   51 | 121/213
   33303 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (380,247)/(346,284) |   51 | 121/213
   33303 | player | hit        | punch=cross damage=8 crit=false stun=fal | (378,247)/(345,285) |   50 | 121/205
   33317 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (378,247)/(344,287) |   53 | 121/205
   33330 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (376,247)/(343,288) |   53 | 121/205
   33343 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (373,247)/(343,290) |   53 | 121/205
   33357 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (371,247)/(342,291) |   53 | 121/205
   33357 | enemy  | defense    | state=fullGuard prev=duck                | (371,247)/(342,291) |   53 | 121/205
   33371 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (369,247)/(341,292) |   53 | 121/205
   33383 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (367,247)/(341,293) |   53 | 121/205
   33397 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (365,247)/(340,294) |   53 | 121/205
   33410 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (363,247)/(340,295) |   53 | 121/205
   33410 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (363,247)/(340,295) |   53 | 121/205
   33423 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (361,247)/(340,296) |   53 | 121/205
   33436 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (358,247)/(340,297) |   54 | 121/205
   33450 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (356,247)/(340,299) |   54 | 121/205
   33464 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (354,247)/(340,300) |   55 | 121/205
   33477 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (352,247)/(340,301) |   55 | 121/205
   33491 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (349,247)/(341,302) |   56 | 121/205
   33504 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (347,247)/(341,303) |   57 | 121/205
   33504 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (347,247)/(341,303) |   57 | 121/205
   33517 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (345,247)/(341,305) |   58 | 121/205
   33531 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (343,247)/(341,306) |   59 | 121/205
   33544 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (341,247)/(342,307) |   60 | 121/205
   33557 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (339,247)/(343,307) |   60 | 121/205
   33571 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (336,247)/(344,307) |   60 | 121/205
   33584 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (334,247)/(345,307) |   61 | 121/205
   33597 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (332,247)/(346,307) |   61 | 121/205
   33611 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (332,247)/(347,307) |   62 | 121/205
   33611 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (332,247)/(347,307) |   62 | 121/205
   33624 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (332,249)/(348,307) |   60 | 121/205
   33637 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (332,251)/(349,306) |   58 | 121/205
   33650 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (332,253)/(350,306) |   56 | 121/205
   33663 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (332,256)/(351,306) |   54 | 121/205
   33663 | player | punch      | punch=rightUppercut feint=undefined char | (332,258)/(351,306) |   52 | 117/205
   33677 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (332,258)/(352,306) |   52 | 117/205
   33691 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (332,260)/(353,305) |   50 | 117/205
   33703 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (332,262)/(354,305) |   48 | 117/205
   33703 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (332,262)/(354,305) |   48 | 117/205
   33717 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (332,264)/(356,306) |   48 | 117/205
   33730 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (332,266)/(358,308) |   49 | 117/205
   33744 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (332,269)/(360,309) |   50 | 117/205
   33744 | enemy  | block      | punch=rightUppercut damage=8 blocked=tru | (332,271)/(362,311) |   50 | 117/197
   33757 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (332,271)/(362,311) |   50 | 119/197
   33771 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (332,273)/(364,313) |   51 | 119/197
   33783 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (332,275)/(366,314) |   52 | 119/197
   33797 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (332,277)/(369,314) |   52 | 119/197
   33810 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (332,280)/(371,315) |   52 | 119/197
   33810 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (332,280)/(371,315) |   52 | 119/197
   33823 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (332,282)/(373,315) |   53 | 119/197
   33837 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (332,284)/(375,315) |   53 | 119/197
   33851 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (332,286)/(378,315) |   54 | 119/197
   33864 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (332,288)/(380,315) |   55 | 119/197
   33877 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (332,291)/(382,315) |   56 | 119/197
   33890 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (332,293)/(384,316) |   57 | 119/197
   33904 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (332,295)/(387,316) |   58 | 119/197
   33904 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (332,295)/(387,316) |   58 | 119/197
   33917 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (332,297)/(389,316) |   60 | 119/197
   33930 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (332,299)/(391,316) |   61 | 119/197
   33944 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (332,301)/(393,316) |   63 | 119/197
   33957 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (332,304)/(396,316) |   65 | 119/197
   33971 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (332,306)/(398,316) |   67 | 119/197
   33984 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (332,308)/(400,317) |   69 | 119/197
   33997 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (332,310)/(402,317) |   71 | 119/197
   34011 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (332,312)/(405,317) |   73 | 119/197
   34011 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (332,312)/(405,317) |   73 | 119/197
   34024 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (332,315)/(407,317) |   75 | 119/197
   34037 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (332,317)/(409,317) |   77 | 119/197
   34050 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (332,319)/(411,317) |   79 | 119/197
   34064 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (332,321)/(413,318) |   81 | 119/197
   34078 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (332,323)/(416,318) |   84 | 119/197
   34091 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (332,326)/(418,318) |   86 | 119/197
   34104 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (332,328)/(420,318) |   89 | 119/197
   34104 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (332,328)/(420,318) |   89 | 119/197
   34118 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (332,330)/(423,318) |   91 | 119/197
   34131 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (332,332)/(425,318) |   94 | 119/197
   34144 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (332,334)/(427,319) |   96 | 119/197
   34158 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (332,336)/(429,319) |   99 | 119/197
   34171 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (332,339)/(431,319) |  101 | 119/197
   34183 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (334,339)/(434,319) |  101 | 119/197
   34197 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (336,339)/(436,319) |  101 | 119/197
   34197 | player | punch      | punch=jab feint=undefined charged=false  | (338,339)/(436,319) |   99 | 117/197
   34211 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (338,339)/(438,319) |  101 | 117/197
   34211 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (338,339)/(438,319) |  101 | 117/197
   34224 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (341,339)/(440,320) |  102 | 117/197
   34238 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (343,339)/(443,320) |  102 | 117/197
   34251 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (345,339)/(445,320) |  102 | 117/197
   34264 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (347,339)/(447,320) |  102 | 117/197
   34277 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (349,339)/(449,320) |  102 | 117/197
   34290 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (352,339)/(452,320) |  102 | 117/197
   34304 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (354,339)/(454,320) |  102 | 117/197
   34304 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (354,339)/(454,320) |  102 | 117/197
   34318 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (356,339)/(456,321) |  102 | 117/197
   34330 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (358,339)/(458,321) |  102 | 117/197
   34344 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (360,339)/(461,321) |  102 | 117/197
   34358 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (363,339)/(463,321) |  102 | 117/197
   34370 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (365,339)/(465,321) |  102 | 117/197
   34384 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (367,339)/(467,321) |  102 | 117/197
   34398 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (369,339)/(470,322) |  102 | 117/197
   34411 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (371,339)/(472,322) |  102 | 117/197
   34411 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (371,339)/(472,322) |  102 | 117/197
   34424 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (373,339)/(474,322) |  102 | 117/197
   34438 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (376,339)/(476,322) |  102 | 117/197
   34450 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (378,339)/(479,322) |  102 | 117/197
   34464 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (380,339)/(481,322) |  102 | 117/197
   34478 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (382,339)/(483,323) |  102 | 117/197
   34491 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (384,339)/(485,323) |  102 | 117/197
   34504 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (387,339)/(488,323) |  102 | 117/197
   34504 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (387,339)/(488,323) |  102 | 117/197
   34517 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (389,339)/(490,323) |  102 | 117/197
   34530 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (391,339)/(492,323) |  102 | 117/197
   34544 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (393,339)/(494,323) |  102 | 117/197
   34558 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (395,339)/(497,324) |  102 | 117/197
   34570 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (397,339)/(499,324) |  102 | 117/197
   34584 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (400,339)/(501,324) |  102 | 117/197
   34597 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (402,339)/(503,324) |  102 | 117/197
   34610 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (404,339)/(505,324) |  102 | 117/197
   34610 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (404,339)/(505,324) |  102 | 117/197
   34624 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (406,339)/(508,324) |  103 | 117/197
   34638 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (408,339)/(510,325) |  103 | 117/198
   34651 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (411,339)/(512,325) |  103 | 117/198
   34664 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (413,339)/(514,325) |  103 | 117/198
   34664 | enemy  | punch      | punch=leftUppercut feint=false charged=f | (415,339)/(517,325) |  103 | 117/194
   34677 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (415,339)/(517,325) |  103 | 117/194
   34691 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (417,339)/(519,325) |  103 | 117/194
   34704 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (419,339)/(521,325) |  103 | 117/194
   34704 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (419,339)/(521,325) |  103 | 117/194
   34718 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (422,339)/(523,325) |  103 | 117/194
   34731 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (424,339)/(526,326) |  103 | 117/194
   34744 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (426,339)/(528,326) |  103 | 117/195
   34758 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (428,339)/(530,326) |  103 | 117/195
   34770 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (430,339)/(532,326) |  103 | 117/195
   34784 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (432,339)/(534,326) |  103 | 117/195
   34798 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (435,339)/(537,326) |  103 | 117/195
   34811 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (437,339)/(539,327) |  103 | 117/195
   34811 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (437,339)/(539,327) |  103 | 117/195
   34824 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (439,339)/(541,327) |  103 | 117/195
   34838 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (441,339)/(544,327) |  103 | 117/195
   34851 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (443,339)/(546,327) |  103 | 117/195
   34864 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (445,339)/(548,327) |  103 | 117/195
   34877 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (448,339)/(550,327) |  103 | 117/195
   34891 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (450,339)/(548,328) |   99 | 117/195
   34904 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (452,339)/(546,328) |   95 | 117/195
