=== HANDZ INPUT RECORDING (SINGLE ROUND) ===
Date: 2026-06-28T13:02:25.617Z
Match Type: Player vs CPU | Mode: Practice

--- FIGHT SETTINGS ---
Player (BoxerPuncher) vs Darius "War Algorithm" Price (Swarmer)
Player Level: 25 | Enemy Level: 23
AI Difficulty: champion
Round Duration: 60s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 65"

=== ROUND 1 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 10 thrown, 5 landed (50%) 6 body
  cross: 13 thrown, 8 landed (62%) 10 body
  leftHook: 2 thrown, 0 landed (0%) 2 body
  rightHook: 1 thrown, 0 landed (0%) 1 body
  leftUppercut: 7 thrown, 3 landed (43%) 6 body
  rightUppercut: 8 thrown, 2 landed (25%) 6 body
ENEMY:
  jab: 18 thrown, 2 landed (11%) 2 charged 4 body
  cross: 17 thrown, 5 landed (29%) 1 charged 4 body
  leftHook: 14 thrown, 4 landed (29%) 5 body
  rightHook: 14 thrown, 8 landed (57%) 9 body
  leftUppercut: 10 thrown, 4 landed (40%) 7 body
  rightUppercut: 4 thrown, 2 landed (50%) 4 body

--- MOVEMENT ---
Player distance traveled: 5187px | Avg dist from enemy: 113px
Time in range: 21.1s | Out of range: 38.8s

--- DEFENSE ---
Player: 30 ducks, 36 full guards, 9 blocks hit, 17 dodges
Enemy: 47 ducks, 54 full guards, 3 blocks hit, 0 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
   37186 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (426,260)/(361,291) |   72 | 263/18
   37200 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (424,262)/(360,290) |   71 | 263/18
   37200 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (424,262)/(360,290) |   71 | 263/18
   37214 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (422,264)/(358,289) |   69 | 263/18
   37226 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (421,265)/(357,289) |   68 | 263/18
   37240 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (419,267)/(355,288) |   67 | 263/18
   37253 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (418,268)/(354,287) |   66 | 263/18
   37253 | player | punch      | punch=rightUppercut feint=false charged= | (416,270)/(354,287) |   65 | 259/18
   37267 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (416,270)/(351,286) |   67 | 259/18
   37267 | enemy  | defense    | state=fullGuard prev=duck                | (416,270)/(351,286) |   67 | 259/18
   37279 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (415,271)/(349,285) |   68 | 259/18
   37293 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (414,272)/(347,284) |   68 | 259/18
   37307 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (413,273)/(344,283) |   69 | 259/18
   37307 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (413,273)/(344,283) |   69 | 259/18
   37320 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (411,275)/(342,282) |   70 | 259/19
   37334 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (410,275)/(339,281) |   71 | 259/19
   37334 | enemy  | block      | punch=rightUppercut damage=1 blocked=tru | (408,275)/(337,280) |   71 | 259/18
   37347 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (408,275)/(337,280) |   71 | 261/18
   37360 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (406,275)/(334,279) |   72 | 261/18
   37374 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (404,275)/(332,278) |   72 | 261/18
   37387 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (402,275)/(331,280) |   71 | 261/18
   37400 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (401,275)/(330,281) |   71 | 261/18
   37400 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (401,275)/(330,281) |   71 | 261/18
   37414 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (399,275)/(330,283) |   70 | 261/18
   37427 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (397,275)/(329,285) |   69 | 261/18
   37440 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (395,275)/(328,286) |   68 | 261/18
   37454 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (393,275)/(327,288) |   67 | 261/18
   37466 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (392,275)/(327,290) |   67 | 261/18
   37480 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (390,275)/(326,292) |   66 | 261/18
   37480 | player | defense    | state=fullGuard prev=duck                | (390,275)/(326,292) |   66 | 261/18
   37494 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (388,275)/(325,294) |   66 | 261/18
   37507 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (386,275)/(323,296) |   67 | 261/18
   37507 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (386,275)/(323,296) |   67 | 261/18
   37520 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (386,275)/(321,299) |   69 | 261/18
   37534 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (386,275)/(319,301) |   72 | 261/18
   37547 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (386,275)/(317,304) |   75 | 261/18
   37560 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (386,275)/(316,306) |   77 | 261/18
   37574 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (386,275)/(314,309) |   80 | 261/18
   37587 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (386,275)/(312,311) |   83 | 261/18
   37600 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (388,275)/(310,314) |   87 | 261/18
   37600 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (388,275)/(310,314) |   87 | 261/18
   37613 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (390,275)/(309,316) |   91 | 261/18
   37627 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (391,275)/(310,316) |   91 | 261/18
   37640 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (393,275)/(313,317) |   91 | 261/18
   37653 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (395,275)/(315,317) |   91 | 261/18
   37667 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (397,275)/(317,317) |   91 | 261/18
   37681 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (399,275)/(319,318) |   91 | 261/18
   37694 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (401,275)/(321,318) |   91 | 261/18
   37707 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (402,275)/(323,318) |   91 | 261/18
   37707 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (402,275)/(323,318) |   91 | 261/18
   37720 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (404,275)/(325,319) |   90 | 261/18
   37734 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (406,275)/(327,319) |   90 | 261/18
   37747 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (408,275)/(329,319) |   90 | 261/18
   37747 | enemy  | defense    | state=none prev=fullGuard                | (408,275)/(329,319) |   90 | 261/18
   37761 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (410,275)/(331,319) |   90 | 261/18
   37774 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (411,275)/(334,319) |   90 | 261/18
   37787 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (413,275)/(336,319) |   89 | 261/18
   37801 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (415,275)/(338,319) |   89 | 261/18
   37801 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (415,275)/(338,319) |   89 | 261/18
   37814 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (417,275)/(340,319) |   89 | 261/18
   37827 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (419,275)/(342,319) |   89 | 261/18
   37840 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (420,275)/(344,319) |   88 | 261/18
   37854 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (422,275)/(346,319) |   88 | 261/18
   37867 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (424,275)/(347,320) |   90 | 261/18
   37881 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (426,275)/(348,322) |   91 | 261/18
   37894 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (428,275)/(348,323) |   93 | 261/18
   37907 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (429,275)/(349,325) |   95 | 261/18
   37907 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (429,275)/(349,325) |   95 | 261/18
   37921 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (431,275)/(350,326) |   96 | 261/18
   37934 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (433,275)/(351,327) |   98 | 261/18
   37947 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (435,275)/(351,329) |   99 | 262/18
   37961 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (437,275)/(352,330) |  101 | 262/18
   37974 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (438,275)/(353,331) |  103 | 262/18
   37987 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (440,275)/(355,331) |  102 | 262/18
   38001 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (442,275)/(357,330) |  101 | 262/18
   38001 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (442,275)/(357,330) |  101 | 262/18
   38014 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (444,275)/(359,329) |  101 | 262/18
   38027 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (446,275)/(361,329) |  100 | 262/18
   38041 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (447,275)/(363,328) |  100 | 262/18
   38054 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (449,275)/(365,327) |   99 | 262/18
   38067 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (451,275)/(368,327) |   98 | 262/18
   38081 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (453,275)/(370,326) |   98 | 262/18
   38094 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (455,275)/(372,325) |   97 | 262/18
   38107 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (456,275)/(373,327) |   99 | 262/18
   38107 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (456,275)/(373,327) |   99 | 262/18
   38107 | enemy  | defense    | state=duck prev=none                     | (456,275)/(373,327) |   99 | 262/18
   38121 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (458,275)/(373,328) |  100 | 262/18
   38134 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (460,275)/(374,329) |  102 | 263/18
   38147 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (462,275)/(375,331) |  103 | 263/18
   38161 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (464,275)/(376,332) |  105 | 263/18
   38174 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (465,275)/(377,333) |  107 | 263/18
   38187 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (467,275)/(377,335) |  108 | 263/18
   38187 | player | defense    | state=none prev=fullGuard                | (467,275)/(377,335) |  108 | 263/18
   38201 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (469,275)/(378,336) |  110 | 263/19
   38201 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (469,275)/(378,336) |  110 | 263/19
   38214 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (471,275)/(379,337) |  111 | 263/19
   38227 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (473,275)/(380,339) |  113 | 263/19
   38241 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (474,275)/(381,340) |  114 | 263/19
   38254 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (476,275)/(382,341) |  116 | 263/19
   38267 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (478,275)/(382,343) |  117 | 263/19
   38267 | player | defense    | state=fullGuard prev=none                | (478,275)/(382,343) |  117 | 263/19
   38281 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (480,275)/(383,344) |  119 | 263/19
   38294 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (482,275)/(384,345) |  120 | 264/19
   38307 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (483,275)/(385,346) |  122 | 264/20
   38307 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (483,275)/(385,346) |  122 | 264/20
   38321 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (485,275)/(386,348) |  123 | 264/20
   38334 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (487,275)/(387,349) |  125 | 264/20
   38347 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (489,275)/(386,347) |  126 | 264/20
   38347 | enemy  | defense    | state=fullGuard prev=duck                | (489,275)/(386,347) |  126 | 264/20
   38361 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (491,275)/(384,345) |  128 | 264/20
   38374 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (493,275)/(383,343) |  129 | 264/20
   38387 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (494,275)/(382,341) |  131 | 264/20
   38401 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (496,275)/(381,339) |  132 | 264/20
   38401 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (496,275)/(381,339) |  132 | 264/20
   38414 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (498,275)/(380,337) |  134 | 264/20
   38427 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (500,275)/(378,335) |  136 | 264/20
   38441 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (502,275)/(377,333) |  137 | 264/21
   38454 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (503,275)/(376,331) |  139 | 264/21
   38467 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (505,275)/(375,330) |  141 | 265/21
   38481 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (507,275)/(375,329) |  143 | 265/21
   38494 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (509,275)/(374,327) |  144 | 265/21
   38507 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,275)/(374,326) |  146 | 265/21
   38507 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (511,275)/(374,326) |  146 | 265/21
   38521 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,275)/(373,324) |  146 | 265/21
   38534 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,275)/(372,323) |  146 | 265/21
   38547 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,275)/(372,321) |  146 | 265/21
   38561 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,275)/(371,320) |  147 | 265/21
   38574 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,275)/(370,318) |  147 | 265/21
   38587 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,275)/(370,317) |  147 | 265/22
   38601 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,275)/(370,315) |  147 | 265/22
   38601 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (511,275)/(370,315) |  147 | 265/22
   38614 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,275)/(369,314) |  147 | 265/22
   38628 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,275)/(369,312) |  147 | 265/22
   38641 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,275)/(368,311) |  147 | 265/22
   38654 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,275)/(368,309) |  147 | 265/22
   38668 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,275)/(367,308) |  147 | 265/22
   38681 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,275)/(367,307) |  147 | 265/22
   38694 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,275)/(366,305) |  147 | 265/22
   38708 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,275)/(366,304) |  147 | 265/22
   38708 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (511,275)/(366,304) |  147 | 265/22
   38721 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,275)/(366,302) |  147 | 265/23
   38734 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,275)/(365,300) |  148 | 265/23
   38748 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,275)/(365,299) |  148 | 265/23
   38761 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,275)/(365,297) |  148 | 265/23
   38774 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,275)/(364,296) |  148 | 265/23
   38788 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,275)/(364,294) |  148 | 265/23
   38801 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,275)/(364,293) |  148 | 265/23
   38801 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (511,275)/(364,293) |  148 | 265/23
   38814 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,275)/(363,291) |  148 | 265/23
   38828 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,275)/(363,290) |  148 | 265/23
   38841 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,275)/(363,288) |  148 | 265/23
   38854 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,275)/(363,287) |  148 | 265/23
   38867 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,275)/(363,285) |  148 | 265/23
   38881 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,275)/(363,284) |  148 | 265/23
   38894 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,275)/(362,282) |  148 | 265/23
   38908 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,275)/(362,280) |  148 | 265/23
   38908 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (511,275)/(362,280) |  148 | 265/23
   38921 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,275)/(362,279) |  149 | 265/23
   38934 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,275)/(362,277) |  149 | 265/23
   38948 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,275)/(362,276) |  149 | 265/23
   38960 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,275)/(362,274) |  149 | 265/23
   38960 | enemy  | defense    | state=none prev=fullGuard                | (511,275)/(362,274) |  149 | 265/23
   38974 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,275)/(362,273) |  149 | 265/23
   38988 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,275)/(362,271) |  149 | 265/23
   39001 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,275)/(362,269) |  149 | 265/23
   39001 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (511,275)/(362,269) |  149 | 265/23
   39014 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,275)/(362,268) |  149 | 265/23
   39028 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,275)/(362,266) |  149 | 265/23
   39041 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,275)/(362,265) |  149 | 265/23
   39054 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,275)/(362,263) |  149 | 265/23
   39068 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,275)/(362,262) |  149 | 265/23
   39081 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,275)/(362,260) |  149 | 265/23
   39094 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,275)/(362,259) |  149 | 265/23
   39108 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,275)/(362,257) |  149 | 265/23
   39108 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (511,275)/(362,257) |  149 | 265/23
   39121 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,275)/(362,255) |  150 | 265/23
   39134 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,275)/(362,254) |  150 | 265/23
   39148 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,275)/(363,252) |  150 | 265/23
   39161 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,275)/(363,251) |  150 | 265/23
   39174 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,275)/(363,249) |  150 | 265/23
   39188 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,275)/(363,248) |  150 | 265/23
   39201 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,275)/(363,246) |  150 | 265/23
   39201 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (511,275)/(363,246) |  150 | 265/23
   39214 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,275)/(364,245) |  150 | 265/23
   39228 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,275)/(364,243) |  150 | 265/23
   39241 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,275)/(364,241) |  150 | 265/23
   39254 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,275)/(364,240) |  150 | 265/23
   39268 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,275)/(365,238) |  150 | 265/23
   39281 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,275)/(365,237) |  150 | 265/23
   39294 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,275)/(365,235) |  150 | 265/23
   39308 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,275)/(366,234) |  150 | 265/23
   39308 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (511,275)/(366,234) |  150 | 265/23
   39321 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,275)/(366,232) |  150 | 265/23
