=== HANDZ INPUT RECORDING ===
Date: 2026-08-12T22:10:20.581Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA KILLA (BoxerPuncher) vs Caleb Reeves (Brawler)
Player Level: 113 | Enemy Level: 115
AI Difficulty: champion
Round Duration: 180s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 65"

=== ROUND 1 === (85.7s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 43 thrown, 26 landed (60%) 1 charged 39 body
  cross: 121 thrown, 63 landed (52%) 20 charged 114 body
  leftHook: 27 thrown, 16 landed (59%) 22 body
  rightHook: 19 thrown, 11 landed (58%) 14 body
  leftUppercut: 9 thrown, 4 landed (44%) 9 body
  rightUppercut: 16 thrown, 6 landed (38%) 2 charged 16 body
ENEMY:
  jab: 15 thrown, 0 landed (0%) 6 body
  cross: 7 thrown, 1 landed (14%) 2 body
  leftHook: 6 thrown, 2 landed (33%) 4 body
  rightHook: 1 thrown, 0 landed (0%) 1 body
  leftUppercut: 3 thrown, 0 landed (0%) 3 body
  rightUppercut: 2 thrown, 0 landed (0%) 1 body

--- MOVEMENT ---
Player distance traveled: 11993px | Avg dist from enemy: 79px
Time in range: 42.8s | Out of range: 35.4s

--- DEFENSE ---
Player: 36 ducks, 54 full guards, 5 blocks hit, 7 dodges
Enemy: 36 ducks, 50 full guards, 38 blocks hit, 1 dodges

--- KNOCKDOWNS ---
Player scored: 1 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
   23649 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (204,296)/(175,282) |   32 | 24469/84208
   23649 | player | hit        | punch=rightHook damage=2139 crit=true st | (202,294)/(174,281) |   31 | 24469/82069
   23662 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (202,294)/(166,276) |   40 | 24469/82069
   23675 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (200,292)/(164,275) |   40 | 24469/82069
   23689 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (198,289)/(162,274) |   39 | 24469/82069
   23702 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (196,287)/(160,272) |   39 | 24469/82069
   23702 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (196,287)/(160,272) |   39 | 24469/82069
   23702 | player | punch      | punch=leftHook feint=false charged=false | (193,285)/(159,272) |   37 | 24469/82069
   23715 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (193,285)/(158,271) |   38 | 24469/82069
   23729 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (193,282)/(157,271) |   38 | 24469/82069
   23742 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (193,279)/(156,270) |   39 | 24469/82069
   23755 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (193,276)/(155,269) |   39 | 24469/82069
   23755 | player | hit        | punch=leftHook damage=1710 crit=true stu | (193,273)/(154,269) |   39 | 24469/80359
   23769 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (193,273)/(152,267) |   42 | 24469/80359
   23782 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (193,270)/(151,267) |   43 | 24469/80359
   23795 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (193,267)/(151,267) |   43 | 24469/80359
   23809 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (193,264)/(151,267) |   43 | 24469/80359
   23809 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (193,264)/(151,267) |   43 | 24469/80359
   23809 | player | punch      | punch=rightHook feint=false charged=fals | (193,261)/(152,267) |   42 | 24469/80359
   23822 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (193,261)/(151,267) |   43 | 24469/80359
   23835 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (193,258)/(151,267) |   43 | 24469/80359
   23849 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (193,255)/(152,268) |   43 | 24469/80359
   23862 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (193,252)/(153,268) |   44 | 24469/80359
   23862 | player | hit        | punch=rightHook damage=1860 crit=true st | (193,249)/(154,269) |   44 | 24469/78499
   23875 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (193,249)/(161,273) |   40 | 24469/78499
   23889 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (193,246)/(161,275) |   43 | 24469/78499
   23902 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (196,244)/(164,276) |   45 | 24469/78499
   23902 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (196,244)/(164,276) |   45 | 24469/78499
   23915 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (198,242)/(167,278) |   47 | 24469/78499
   23915 | player | punch      | punch=leftHook feint=false charged=false | (200,240)/(167,278) |   50 | 24469/78499
   23929 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (200,240)/(170,279) |   50 | 24469/78499
   23942 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (202,238)/(173,281) |   52 | 24469/78499
   23955 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (204,236)/(175,282) |   55 | 24469/78499
   23969 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (206,233)/(177,284) |   58 | 24469/78499
   23969 | player | hit        | punch=leftHook damage=1487 crit=true stu | (208,231)/(180,285) |   61 | 24469/77012
   23982 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (208,231)/(193,292) |   63 | 24469/77012
   23995 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (210,229)/(194,295) |   68 | 24469/77012
   24009 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (213,227)/(198,297) |   71 | 24469/77012
   24009 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (213,227)/(198,297) |   71 | 24469/77012
   24022 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (215,225)/(202,299) |   76 | 24469/77012
   24022 | player | punch      | punch=rightHook feint=false charged=fals | (217,223)/(206,300) |   78 | 24469/77012
   24035 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (217,223)/(205,301) |   79 | 24469/77012
   24049 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (220,223)/(208,303) |   81 | 24469/77012
   24062 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (223,223)/(211,304) |   82 | 24469/77012
   24076 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (226,223)/(214,306) |   84 | 24469/77012
   24089 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (229,223)/(216,307) |   86 | 24469/77012
   24102 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (232,223)/(218,309) |   87 | 24469/77012
   24102 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (232,223)/(218,309) |   87 | 24469/77012
   24115 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (235,223)/(221,310) |   88 | 24469/77012
   24129 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (238,223)/(224,312) |   90 | 24469/77012
   24129 | player | defense    | state=fullGuard prev=duck                | (238,223)/(224,312) |   90 | 24469/77012
   24142 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (241,223)/(226,313) |   92 | 24469/77012
   24155 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (244,223)/(228,314) |   93 | 24469/77012
   24169 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (247,223)/(230,316) |   94 | 24469/77012
   24182 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (250,223)/(232,317) |   96 | 24469/77012
   24196 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (253,223)/(234,318) |   97 | 24469/77012
   24209 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (256,223)/(236,319) |   98 | 24469/77012
   24209 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (256,223)/(236,319) |   98 | 24469/77012
   24222 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (259,223)/(237,320) |  100 | 24469/77012
   24236 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (262,223)/(239,321) |  101 | 24469/77012
   24249 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (265,223)/(241,322) |  102 | 24469/77012
   24262 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (268,223)/(242,323) |  104 | 24469/77012
   24276 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (271,223)/(244,324) |  105 | 24469/77012
   24289 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (274,223)/(246,325) |  106 | 24469/77012
   24302 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (277,223)/(247,326) |  107 | 24469/77012
   24302 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (277,223)/(247,326) |  107 | 24469/77012
   24316 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (280,223)/(249,327) |  109 | 24469/77012
   24329 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (283,223)/(250,328) |  110 | 24469/77012
   24342 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (286,223)/(251,329) |  111 | 24469/77012
   24356 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (289,223)/(253,329) |  113 | 24469/77012
   24369 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (292,223)/(254,330) |  114 | 24469/77012
   24382 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (295,223)/(255,331) |  115 | 24469/77012
   24396 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (298,223)/(257,332) |  117 | 24469/77012
   24409 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (301,223)/(258,333) |  118 | 24469/77012
   24409 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (301,223)/(258,333) |  118 | 24469/77012
   24422 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (304,223)/(259,333) |  119 | 24469/77012
   24436 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (307,223)/(261,333) |  120 | 24469/77012
   24449 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (310,223)/(262,333) |  121 | 24469/77012
   24462 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (313,223)/(263,333) |  121 | 24469/77012
   24476 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (316,223)/(265,333) |  122 | 24469/77012
   24489 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (319,223)/(265,332) |  121 | 24469/77012
   24502 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (322,223)/(266,330) |  121 | 24469/77012
   24502 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (322,223)/(266,330) |  121 | 24469/77012
   24516 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (325,223)/(267,329) |  121 | 24469/77012
   24529 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (328,223)/(267,327) |  121 | 24469/77012
   24542 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (331,223)/(268,326) |  121 | 24469/77012
   24556 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (334,223)/(269,324) |  121 | 24469/77012
   24569 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (337,223)/(270,323) |  121 | 24469/77012
   24582 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (340,223)/(270,321) |  121 | 24469/77012
   24596 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (343,223)/(271,320) |  121 | 24469/77012
   24609 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (346,223)/(272,318) |  121 | 24469/77012
   24609 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (346,223)/(272,318) |  121 | 24469/77012
   24622 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (349,223)/(272,317) |  121 | 24469/77012
   24636 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(273,315) |  121 | 24469/77012
   24649 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(274,314) |  120 | 24469/77012
   24662 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(275,312) |  118 | 24469/77012
   24676 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(276,311) |  117 | 24469/77012
   24689 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(276,309) |  115 | 24469/77012
   24702 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(277,308) |  113 | 24469/77012
   24702 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (352,223)/(277,308) |  113 | 24469/77012
   24716 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(278,306) |  112 | 24469/77012
   24729 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(279,305) |  110 | 24469/77012
   24742 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(280,303) |  108 | 24469/77012
   24756 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(280,303) |  107 | 24469/77012
   24769 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(281,302) |  106 | 24469/77012
   24782 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(282,301) |  105 | 24469/77012
   24796 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(282,300) |  104 | 24469/77012
   24809 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(283,300) |  103 | 24469/77012
   24809 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (352,223)/(283,300) |  103 | 24469/77012
   24822 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(284,299) |  102 | 24469/77012
   24836 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(285,298) |  101 | 24469/77012
   24849 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(285,297) |  100 | 24469/77012
   24862 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(286,296) |   99 | 24469/77012
   24876 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(287,295) |   98 | 24469/77012
   24889 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(288,294) |   96 | 24469/77012
   24902 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(289,294) |   95 | 24469/77012
   24902 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (352,223)/(289,294) |   95 | 24469/77012
   24916 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(289,293) |   94 | 24469/77012
   24929 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(290,292) |   93 | 24469/77012
   24942 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(291,291) |   92 | 24469/77012
   24956 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(292,290) |   90 | 24469/77012
   24969 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(293,289) |   89 | 24469/77012
   24983 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(293,288) |   88 | 24469/77012
   24996 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(294,287) |   87 | 24469/77012
   25009 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(295,286) |   85 | 24469/77012
   25009 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (352,223)/(295,286) |   85 | 24469/77012
   25023 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(296,285) |   84 | 24469/77012
   25036 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(297,284) |   83 | 24469/77012
   25049 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(296,286) |   85 | 24469/77012
   25063 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(294,287) |   87 | 24469/77012
   25076 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(293,289) |   88 | 24469/77012
   25089 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(292,290) |   90 | 24469/77012
   25103 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(291,291) |   92 | 24469/77012
   25103 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (352,223)/(291,291) |   92 | 24469/77012
   25116 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(289,293) |   94 | 24469/77012
   25129 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(288,294) |   96 | 24469/77012
   25143 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(287,296) |   98 | 24469/77012
   25156 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(286,297) |  100 | 24469/77012
   25169 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(284,298) |  102 | 24469/77012
   25183 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(283,300) |  103 | 24469/77012
   25196 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(282,301) |  105 | 24469/77012
   25209 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(280,303) |  107 | 24469/77012
   25209 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (352,223)/(280,303) |  107 | 24469/77012
   25223 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(279,304) |  109 | 24469/77012
   25236 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(278,305) |  111 | 24469/77012
   25249 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(277,307) |  113 | 24469/77012
   25263 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(275,308) |  115 | 24469/77012
   25276 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(274,309) |  117 | 24469/77012
   25276 | player | defense    | state=none prev=fullGuard                | (352,223)/(274,309) |  117 | 24469/77012
   25289 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(273,311) |  118 | 24469/77012
   25303 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(272,312) |  120 | 24469/77012
   25303 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (352,223)/(272,312) |  120 | 24469/77012
   25316 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(273,311) |  119 | 24469/77012
   25329 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(273,310) |  118 | 24469/77012
   25343 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(274,309) |  116 | 24469/77012
   25356 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(275,308) |  115 | 24469/77012
   25369 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(276,306) |  113 | 24469/77012
   25382 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(277,305) |  111 | 24469/77012
   25396 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(278,304) |  110 | 24469/77012
   25396 | player | defense    | state=fullGuard prev=none                | (352,223)/(278,304) |  110 | 24469/77012
   25409 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(279,302) |  108 | 24469/77012
   25409 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (352,223)/(279,302) |  108 | 24469/77012
   25423 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(280,301) |  107 | 24469/77012
   25436 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(281,300) |  105 | 24469/77012
   25449 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(282,298) |  103 | 24469/77012
   25463 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(283,297) |  102 | 24469/77012
   25476 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(284,296) |  100 | 24469/77012
   25489 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(285,295) |   98 | 24469/77012
   25503 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(287,293) |   96 | 24469/77012
   25503 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (352,223)/(287,293) |   96 | 24469/77012
   25516 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(288,292) |   95 | 24469/77012
   25529 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(289,291) |   93 | 24469/77012
   25543 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(290,290) |   91 | 24469/77012
   25556 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(291,288) |   89 | 24469/77012
   25569 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(293,287) |   87 | 24469/77012
   25583 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(294,286) |   86 | 24469/77012
   25596 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(295,284) |   84 | 24469/77012
   25609 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(296,283) |   82 | 24469/77012
   25609 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (352,223)/(296,283) |   82 | 24469/77012
   25623 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (352,223)/(295,284) |   84 | 24469/77012
   25623 | enemy  | defense    | state=none prev=fullGuard                | (352,223)/(295,284) |   84 | 24469/77012
